・エリア供給力は、特定できるものは電源種別とし、バイオマス混焼や特定できないものは火力に包含(2018年10月1日から揚水欄は揚水発電と揚水動力の合計値）
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
2018/09/23,02:00,10477,0,8443,1865,0,0,0,0,50,0,0,119
2018/09/23,03:00,10749,0,8735,1869,0,0,0,0,40,0,0,105
2018/09/23,04:00,10767,0,8774,1870,0,0,0,0,28,0,0,95
2018/09/23,05:00,10617,0,8625,1864,0,0,0,0,21,0,0,107
2018/09/23,06:00,10351,0,7873,1849,0,0,470,0,16,0,-18,161
2018/09/23,07:00,10611,0,7227,1836,0,0,1858,0,11,0,-364,43
2018/09/23,08:00,11364,0,7209,1837,0,0,3251,0,7,0,-1074,134
2018/09/23,09:00,11997,0,7364,1854,0,0,3696,0,6,0,-1187,264
2018/09/23,10:00,12432,0,7338,1858,0,0,4129,0,5,0,-1174,276
2018/09/23,11:00,12845,0,7141,1861,0,0,4833,0,4,0,-1281,287
2018/09/23,12:00,13282,0,7227,1848,0,0,5094,0,4,0,-1251,360
2018/09/23,13:00,13290,0,7623,1951,0,0,4161,0,3,0,-1016,568
2018/09/23,14:00,13202,0,8186,2002,0,0,2837,0,5,0,-389,561
2018/09/23,15:00,13236,0,8715,2081,0,0,1820,0,4,0,0,616
2018/09/23,16:00,13160,0,9655,2148,0,0,660,0,3,0,0,694
2018/09/23,17:00,13670,0,10400,2517,0,0,21,0,2,0,0,730
2018/09/23,18:00,14067,0,10635,2646,0,0,0,0,4,0,0,782
2018/09/23,19:00,13857,0,10533,2574,0,0,0,0,6,0,0,744
2018/09/23,20:00,13296,0,10380,2383,0,0,0,0,7,0,0,526
2018/09/23,21:00,12881,0,10250,2142,0,0,0,0,4,0,0,485
2018/09/23,22:00,12091,0,9642,1968,0,0,0,0,14,0,0,467
2018/09/23,23:00,11742,0,9437,1948,0,0,0,0,25,0,0,332
2018/09/24,00:00,10991,0,8842,1910,0,0,0,0,22,0,0,217
2018/09/24,01:00,10492,0,8350,1903,0,0,0,0,21,0,0,218
2018/09/24,02:00,10550,0,8497,1889,0,0,0,0,9,0,0,155
2018/09/24,03:00,10828,0,8834,1892,0,0,0,0,6,0,0,96
2018/09/24,04:00,11007,0,8857,2000,0,0,0,0,5,0,0,145
2018/09/24,05:00,11189,0,8944,2010,0,0,0,0,3,0,0,232
2018/09/24,06:00,11712,0,9158,1916,0,0,325,0,5,0,0,308
2018/09/24,07:00,13164,0,9283,1902,0,0,1549,0,2,0,0,428
2018/09/24,08:00,15405,0,9920,1935,0,0,2761,0,2,0,0,787
2018/09/24,09:00,17314,0,10587,1979,0,0,3779,0,2,0,0,967
2018/09/24,10:00,18037,0,11167,1984,0,0,3928,0,2,0,0,956
2018/09/24,11:00,18265,0,11653,2132,0,0,3469,0,3,0,0,1008
2018/09/24,12:00,17736,0,11588,1978,0,0,3328,0,4,0,0,838
2018/09/24,13:00,18574,0,12696,2199,0,0,3079,0,6,0,0,594
2018/09/24,14:00,18643,0,13168,2301,0,0,2337,0,7,0,0,830
2018/09/24,15:00,18261,0,13513,2322,0,0,1398,0,8,0,0,1020
2018/09/24,16:00,18098,0,13780,2786,0,0,496,0,13,0,0,1023
2018/09/24,17:00,17946,0,13831,3154,0,0,10,0,22,0,0,929
2018/09/24,18:00,17833,0,13775,3162,0,0,0,0,30,0,0,866
2018/09/24,19:00,16946,0,13740,2417,0,0,0,0,32,0,0,757
2018/09/24,20:00,16166,0,13601,2011,0,0,0,0,24,0,0,530
2018/09/24,21:00,15560,0,13170,1907,0,0,0,0,28,0,0,455
2018/09/24,22:00,14802,0,12428,1859,0,0,0,0,26,0,0,489
2018/09/24,23:00,14120,0,11785,1847,0,0,0,0,20,0,0,468
2018/09/25,00:00,13267,0,11049,1873,0,0,0,0,15,0,0,330
2018/09/25,01:00,12622,0,10463,1865,0,0,0,0,16,0,0,278
2018/09/25,02:00,12549,0,10413,1873,0,0,0,0,22,0,0,241
2018/09/25,03:00,12796,0,10639,1861,0,0,0,0,28,0,0,268
2018/09/25,04:00,12879,0,10727,1866,0,0,0,0,29,0,0,257
2018/09/25,05:00,12891,0,10701,1864,0,0,0,0,28,0,0,298
2018/09/25,06:00,13513,0,11293,1883,0,0,20,0,29,0,0,288
2018/09/25,07:00,14756,0,12420,1897,0,0,89,0,28,0,0,322
2018/09/25,08:00,17024,0,14030,2028,0,0,137,0,26,0,0,803
2018/09/25,09:00,18447,0,14894,2188,0,0,307,0,34,0,0,1024
2018/09/25,10:00,18572,0,14837,2354,0,0,403,0,15,0,0,963
2018/09/25,11:00,18425,0,14676,2251,0,0,532,0,22,0,0,944
2018/09/25,12:00,17035,0,13918,1834,0,0,661,0,13,0,0,609
2018/09/25,13:00,18063,0,14362,2067,0,0,613,0,14,0,0,1007
2018/09/25,14:00,18181,0,14475,2148,0,0,504,0,14,0,0,1040
2018/09/25,15:00,17873,0,14263,2166,0,0,385,0,28,0,0,1031
2018/09/25,16:00,17884,0,14572,2335,0,0,179,0,25,0,0,773
2018/09/25,17:00,17615,0,14544,2477,0,0,1,0,25,0,0,568
2018/09/25,18:00,17405,0,14583,2411,0,0,0,0,20,0,0,391
2018/09/25,19:00,16465,0,14059,2203,0,0,0,0,24,0,0,179
2018/09/25,20:00,15606,0,13543,1936,0,0,0,0,19,0,0,108
2018/09/25,21:00,15092,0,13007,1919,0,0,0,0,11,0,0,155
2018/09/25,22:00,14514,0,12317,1919,0,0,0,0,9,0,0,269
2018/09/25,23:00,14036,0,11732,1895,0,0,0,0,11,0,0,398
2018/09/26,00:00,13148,0,10940,1834,0,0,0,0,14,0,0,360
2018/09/26,01:00,12534,0,10338,1829,0,0,0,0,24,0,0,343
2018/09/26,02:00,12536,0,10355,1829,0,0,0,0,39,0,0,313
2018/09/26,03:00,12818,0,10664,1828,0,0,0,0,27,0,0,299
2018/09/26,04:00,12963,0,10879,1806,0,0,0,0,22,0,0,256
2018/09/26,05:00,12987,0,10871,1818,0,0,0,0,23,0,0,275
2018/09/26,06:00,13428,0,10971,1870,0,0,156,0,13,0,0,418
2018/09/26,07:00,14404,0,10673,1917,0,0,1133,0,18,0,0,663
2018/09/26,08:00,16524,0,11669,1953,0,0,2147,0,22,0,0,733
2018/09/26,09:00,17875,0,12038,1953,0,0,2807,0,29,0,0,1048
2018/09/26,10:00,18182,0,12126,1986,0,0,2974,0,28,0,0,1068
2018/09/26,11:00,18413,0,12588,1984,0,0,2714,0,28,0,0,1099
2018/09/26,12:00,16938,0,12600,1935,0,0,1651,0,33,0,0,719
2018/09/26,13:00,18057,0,13587,2104,0,0,1326,0,25,0,0,1015
2018/09/26,14:00,18193,0,13913,2431,0,0,759,0,18,0,0,1072
2018/09/26,15:00,18031,0,14368,2388,0,0,284,0,55,0,0,936
2018/09/26,16:00,18207,0,14509,2732,0,0,46,0,86,0,0,834
2018/09/26,17:00,17787,0,14351,2801,0,0,0,0,70,0,0,565
2018/09/26,18:00,17265,0,14140,2653,0,0,0,0,68,0,0,404
2018/09/26,19:00,16356,0,13578,2405,0,0,0,0,85,0,0,288
2018/09/26,20:00,15482,0,12983,2206,0,0,0,0,62,0,0,231
2018/09/26,21:00,14908,0,12569,2088,0,0,0,0,36,0,0,215
2018/09/26,22:00,14286,0,11876,1965,0,0,0,0,24,0,0,421
2018/09/26,23:00,13782,0,11361,1958,0,0,0,0,27,0,0,436
2018/09/27,00:00,12972,0,10707,1825,0,0,0,0,31,0,0,409
2018/09/27,01:00,12393,0,10226,1824,0,0,0,0,23,0,0,320
2018/09/27,02:00,12440,0,10291,1836,0,0,0,0,16,0,0,297
2018/09/27,03:00,12656,0,10544,1853,0,0,0,0,24,0,0,235
2018/09/27,04:00,12799,0,10693,1892,0,0,0,0,17,0,0,197
2018/09/27,05:00,12760,0,10621,1879,0,0,0,0,12,0,0,248
2018/09/27,06:00,13360,0,11082,1914,0,0,9,0,14,0,0,341
2018/09/27,07:00,14422,0,11747,1933,0,0,127,0,15,0,0,600
2018/09/27,08:00,16353,0,13192,2087,0,0,317,0,13,0,0,744
2018/09/27,09:00,17630,0,13695,2198,0,0,593,0,12,0,0,1132
2018/09/27,10:00,17812,0,13611,2074,0,0,1108,0,16,0,0,1003
2018/09/27,11:00,17729,0,13023,2088,0,0,1571,0,11,0,0,1036
2018/09/27,12:00,16365,0,11867,1955,0,0,1829,0,18,0,0,696
2018/09/27,13:00,17419,0,12031,1997,0,0,2312,0,32,0,0,1047
2018/09/27,14:00,17628,0,12023,2043,0,0,2417,0,38,0,0,1107
2018/09/27,15:00,17449,0,12469,2058,0,0,1974,0,44,0,0,904
2018/09/27,16:00,17579,0,13474,2277,0,0,1004,0,41,0,0,783
2018/09/27,17:00,17131,0,13647,2882,0,0,45,0,49,0,0,508
2018/09/27,18:00,17056,0,13644,3004,0,0,0,0,67,0,0,341
2018/09/27,19:00,16110,0,13327,2529,0,0,0,0,70,0,0,184
2018/09/27,20:00,15314,0,12638,2406,0,0,0,0,75,0,0,195
2018/09/27,21:00,14705,0,12231,2205,0,0,0,0,69,0,0,200
2018/09/27,22:00,14162,0,11551,2077,0,0,0,0,69,0,0,465
2018/09/27,23:00,13630,0,11061,2066,0,0,0,0,57,0,0,446
2018/09/28,00:00,12638,0,10221,1930,0,0,0,0,60,0,0,427
2018/09/28,01:00,12122,0,9877,1840,0,0,0,0,47,0,0,358
2018/09/28,02:00,12126,0,9937,1832,0,0,0,0,34,0,0,323
2018/09/28,03:00,12424,0,10223,1879,0,0,0,0,32,0,0,290
2018/09/28,04:00,12572,0,10520,1859,0,0,0,0,28,0,0,165
2018/09/28,05:00,12577,0,10447,1870,0,0,0,0,28,0,0,232
2018/09/28,06:00,12965,0,10237,1829,0,0,554,0,25,0,0,320
2018/09/28,07:00,13968,0,9326,1873,0,0,2230,0,27,0,0,512
2018/09/28,08:00,15683,0,9296,2021,0,0,3741,0,17,0,0,608
2018/09/28,09:00,17061,0,9297,2138,0,0,4838,0,12,0,0,776
2018/09/28,10:00,17482,0,9129,2201,0,0,5428,0,4,0,0,720
2018/09/28,11:00,17687,0,9122,2187,0,0,5621,0,6,0,-24,775
2018/09/28,12:00,16670,0,9118,2065,0,0,5498,0,4,0,-608,593
2018/09/28,13:00,17616,0,9963,2137,0,0,4787,0,5,0,-58,782
2018/09/28,14:00,17897,0,10786,2192,0,0,3979,0,6,0,0,934
2018/09/28,15:00,17611,0,11884,2335,0,0,2610,0,4,0,0,778
2018/09/28,16:00,17449,0,12783,2837,0,0,1027,0,3,0,0,799
2018/09/28,17:00,16811,0,13133,3115,0,0,34,0,7,0,0,522
2018/09/28,18:00,16716,0,13275,3055,0,0,0,0,8,0,0,378
2018/09/28,19:00,15927,0,12999,2651,0,0,0,0,8,0,0,269
2018/09/28,20:00,15127,0,12607,2354,0,0,0,0,17,0,0,149
2018/09/28,21:00,14685,0,12260,2179,0,0,0,0,40,0,0,206
2018/09/28,22:00,14090,0,11405,2130,0,0,0,0,42,0,0,513
2018/09/28,23:00,13579,0,10987,2127,0,0,0,0,39,0,0,426
2018/09/29,00:00,12632,0,10180,2120,0,0,0,0,62,0,0,270
2018/09/29,01:00,12093,0,9549,2120,0,0,0,0,73,0,0,351
2018/09/29,02:00,12078,0,9665,2113,0,0,0,0,56,0,0,244
2018/09/29,03:00,12343,0,9993,2110,0,0,0,0,50,0,0,190
2018/09/29,04:00,12255,0,9981,2092,0,0,0,0,59,0,0,123
2018/09/29,05:00,11971,0,9645,2090,0,0,0,0,80,0,0,156
2018/09/29,06:00,11790,0,9446,2093,0,0,4,0,90,0,0,157
2018/09/29,07:00,12333,0,9680,2101,0,0,88,0,165,0,0,299
2018/09/29,08:00,13372,0,10140,2286,0,0,239,0,191,0,0,516
2018/09/29,09:00,14116,0,10364,2462,0,0,371,0,206,0,0,713
2018/09/29,10:00,14208,0,10219,2446,0,0,521,0,212,0,0,810
2018/09/29,11:00,14109,0,10117,2381,0,0,528,0,218,0,0,865
2018/09/29,12:00,13617,0,10066,2180,0,0,399,0,216,0,0,756
2018/09/29,13:00,13829,0,10127,2350,0,0,314,0,195,0,0,843
2018/09/29,14:00,13857,0,10098,2478,0,0,237,0,208,0,0,836
2018/09/29,15:00,13640,0,10136,2466,0,0,84,0,201,0,0,753
2018/09/29,16:00,13693,0,10172,2650,0,0,6,0,155,0,0,710
2018/09/29,17:00,13831,0,10252,2751,0,0,0,0,191,0,0,637
2018/09/29,18:00,13801,0,10107,2851,0,0,0,0,187,0,0,656
2018/09/29,19:00,13399,0,9956,2726,0,0,0,0,172,0,0,545
2018/09/29,20:00,12975,0,9712,2561,0,0,0,0,190,0,0,512
2018/09/29,21:00,12321,0,9290,2486,0,0,0,0,187,0,0,358
2018/09/29,22:00,11612,0,8471,2437,0,0,0,0,197,0,0,507
2018/09/29,23:00,11308,0,8133,2435,0,0,0,0,207,0,0,533
2018/09/30,00:00,10585,0,7715,2352,0,0,0,0,183,0,0,335
2018/09/30,01:00,10228,0,7460,2255,0,0,0,0,171,0,0,342
2018/09/30,02:00,10407,0,7663,2283,0,0,0,0,152,0,0,309
2018/09/30,03:00,10734,0,8152,2260,0,0,0,0,127,0,0,195
2018/09/30,04:00,10809,0,8311,2232,0,0,0,0,114,0,0,152
2018/09/30,05:00,10536,0,7986,2214,0,0,0,0,108,0,0,228
2018/09/30,06:00,10184,0,7555,2198,0,0,62,0,70,0,0,299
2018/09/30,07:00,10443,0,7357,2208,0,0,544,0,61,0,0,273
2018/09/30,08:00,11144,0,7576,2222,0,0,907,0,69,0,0,370
2018/09/30,09:00,11719,0,8011,2225,0,0,933,0,83,0,0,467
2018/09/30,10:00,11917,0,7923,2349,0,0,1115,0,81,0,0,449
2018/09/30,11:00,12076,0,7785,2325,0,0,1388,0,88,0,0,490
2018/09/30,12:00,12162,0,8226,2243,0,0,1111,0,95,0,0,487
2018/09/30,13:00,12142,0,8301,2273,0,0,858,0,136,0,0,574
2018/09/30,14:00,12084,0,8652,2249,0,0,494,0,119,0,0,570
2018/09/30,15:00,12042,0,8842,2228,0,0,230,0,121,0,-6,627
2018/09/30,16:00,12102,0,9118,2219,0,0,34,0,89,0,0,642
2018/09/30,17:00,12601,0,9422,2438,0,0,0,0,90,0,0,651
2018/09/30,18:00,12642,0,9369,2513,0,0,0,0,84,0,0,676
2018/09/30,19:00,12140,0,9197,2237,0,0,0,0,70,0,0,636
2018/09/30,20:00,11686,0,9072,2000,0,0,0,0,43,0,0,571
2018/09/30,21:00,11112,0,8671,1859,0,0,0,0,51,0,0,531
2018/09/30,22:00,10457,0,8657,1633,0,0,0,0,43,0,-336,460
2018/09/30,23:00,9790,0,8062,1399,0,0,0,0,33,0,-228,524
2018/10/01,00:00,9095,0,6764,808,0,0,0,0,31,0,152,1340
2018/10/01,01:00,9083,0,6542,653,0,0,0,0,61,0,468,1359
2018/10/01,02:00,9341,0,7101,575,0,0,0,0,61,0,547,1057
2018/10/01,03:00,9747,0,7586,591,0,0,0,0,56,0,509,1005
2018/10/01,04:00,9904,0,7700,673,0,0,0,0,66,0,476,989
2018/10/01,05:00,10222,0,7843,696,0,0,0,0,67,0,476,1140
2018/10/01,06:00,10959,0,8267,690,0,0,191,0,80,0,449,1282
2018/10/01,07:00,12513,0,8464,681,0,0,1302,0,110,0,511,1445
2018/10/01,08:00,14686,0,8914,712,0,0,2685,0,139,0,832,1404
2018/10/01,09:00,16546,0,9507,732,0,0,3920,0,146,0,650,1591
2018/10/01,10:00,17062,0,9592,806,0,0,4616,0,147,0,442,1459
2018/10/01,11:00,17199,0,9230,951,0,0,4982,0,171,0,414,1451
2018/10/01,12:00,16143,0,8583,1092,0,0,4862,0,182,0,-399,1823
2018/10/01,13:00,17100,0,10011,1103,0,0,4337,0,165,0,229,1255
2018/10/01,14:00,17256,0,10806,1114,0,0,3481,0,151,0,388,1316
2018/10/01,15:00,16897,0,11887,1119,0,0,2102,0,141,0,396,1252
2018/10/01,16:00,16706,0,13207,1173,0,0,678,0,137,0,524,987
2018/10/01,17:00,16370,0,13812,1224,0,0,10,0,123,0,653,548
2018/10/01,18:00,16203,0,13701,1242,0,0,0,0,126,0,739,395
2018/10/01,19:00,15370,0,12896,1269,0,0,0,0,126,0,485,594
2018/10/01,20:00,14594,0,12014,1302,0,0,0,0,117,0,483,678
2018/10/01,21:00,14075,0,11450,1316,0,0,0,0,120,0,397,792
2018/10/01,22:00,13685,0,10825,1323,0,0,0,0,130,0,344,1063
2018/10/01,23:00,13218,0,10301,1333,0,0,0,0,127,0,357,1100
2018/10/02,00:00,12373,0,9397,1386,0,0,0,0,131,0,356,1103
2018/10/02,01:00,11879,0,8989,1385,0,0,0,0,100,0,354,1051
2018/10/02,02:00,11950,0,9199,1390,0,0,0,0,91,0,319,951
2018/10/02,03:00,12220,0,9573,1413,0,0,0,0,96,0,355,783
2018/10/02,04:00,12391,0,9797,1416,0,0,0,0,103,0,421,654
2018/10/02,05:00,12542,0,9930,1417,0,0,0,0,92,0,371,732
2018/10/02,06:00,12992,0,9903,1423,0,0,450,0,72,0,285,859
2018/10/02,07:00,13899,0,8877,1436,0,0,2106,0,67,0,214,1199
2018/10/02,08:00,15710,0,9118,1433,0,0,3579,0,56,0,215,1309
2018/10/02,09:00,17122,0,9520,1423,0,0,4515,0,39,0,213,1412
2018/10/02,10:00,17567,0,9651,1424,0,0,4958,0,38,0,213,1283
2018/10/02,11:00,17653,0,9811,1428,0,0,4770,0,49,0,207,1388
2018/10/02,12:00,16640,0,9330,1429,0,0,5036,0,62,0,-240,1023
2018/10/02,13:00,17634,0,10528,1435,0,0,4349,0,63,0,163,1096
2018/10/02,14:00,17866,0,11203,1441,0,0,3613,0,53,0,393,1163
2018/10/02,15:00,17543,0,12540,1451,0,0,2090,0,49,0,385,1028
2018/10/02,16:00,17521,0,13686,1507,0,0,714,0,43,0,631,940
2018/10/02,17:00,17315,0,14365,1546,0,0,1,0,44,0,770,589
2018/10/02,18:00,17070,0,14239,1542,0,0,0,0,48,0,521,720
2018/10/02,19:00,16121,0,13540,1571,0,0,0,0,28,0,407,575
2018/10/02,20:00,15255,0,12674,1578,0,0,0,0,19,0,406,578
2018/10/02,21:00,14698,0,11998,1607,0,0,0,0,11,0,323,759
2018/10/02,22:00,14089,0,11142,1612,0,0,0,0,8,0,271,1056
2018/10/02,23:00,13662,0,10649,1622,0,0,0,0,7,0,264,1120
2018/10/03,00:00,12762,0,9984,1634,0,0,0,0,10,0,103,1031
2018/10/03,01:00,12287,0,9608,1627,0,0,0,0,7,0,107,938
2018/10/03,02:00,12292,0,9697,1625,0,0,0,0,4,0,103,863
2018/10/03,03:00,12558,0,9965,1627,0,0,0,0,1,0,105,860
2018/10/03,04:00,12683,0,10228,1633,0,0,0,0,1,0,104,717
2018/10/03,05:00,12742,0,10203,1634,0,0,0,0,1,0,105,799
2018/10/03,06:00,13115,0,10176,1623,0,0,268,0,2,0,103,943
2018/10/03,07:00,14147,0,9667,1618,0,0,1649,0,1,0,105,1107
2018/10/03,08:00,16095,0,10033,1627,0,0,2925,0,1,0,268,1241
2018/10/03,09:00,17387,0,10520,1591,0,0,3615,0,2,0,198,1461
2018/10/03,10:00,17924,0,10033,1585,0,0,4813,0,2,0,151,1340
2018/10/03,11:00,17985,0,10370,1595,0,0,4691,0,2,0,68,1259
2018/10/03,12:00,16835,0,10173,1520,0,0,4637,0,2,0,-801,1304
2018/10/03,13:00,18059,0,11033,1582,0,0,3937,0,3,0,109,1395
2018/10/03,14:00,18180,0,12470,1623,0,0,2414,0,3,0,152,1518
2018/10/03,15:00,17843,0,13282,1703,0,0,1289,0,4,0,343,1222
2018/10/03,16:00,17735,0,13950,1745,0,0,303,0,4,0,632,1101
2018/10/03,17:00,17571,0,14198,1706,0,0,0,0,5,0,816,846
2018/10/03,18:00,17354,0,14134,1693,0,0,0,0,10,0,804,713
2018/10/03,19:00,16407,0,13683,1704,0,0,0,0,9,0,456,555
2018/10/03,20:00,15594,0,13146,1673,0,0,0,0,4,0,140,631
2018/10/03,21:00,14938,0,12246,1656,0,0,0,0,3,0,132,901
2018/10/03,22:00,14360,0,11597,1678,0,0,0,0,3,0,1,1081
2018/10/03,23:00,13831,0,11157,1677,0,0,0,0,3,0,0,994
2018/10/04,00:00,12975,0,10150,1679,0,0,0,0,4,0,98,1044
2018/10/04,01:00,12493,0,9823,1676,0,0,0,0,4,0,0,990
2018/10/04,02:00,12451,0,9876,1673,0,0,0,0,6,0,0,896
2018/10/04,03:00,12713,0,10076,1706,0,0,0,0,7,0,0,924
2018/10/04,04:00,12835,0,10298,1701,0,0,0,0,5,0,0,831
2018/10/04,05:00,12891,0,10362,1683,0,0,0,0,21,0,0,825
2018/10/04,06:00,13395,0,10643,1667,0,0,34,0,26,0,82,943
2018/10/04,07:00,14389,0,11121,1625,0,0,349,0,38,0,99,1157
2018/10/04,08:00,16438,0,12730,1608,0,0,759,0,55,0,100,1186
2018/10/04,09:00,17908,0,12984,1595,0,0,1571,0,66,0,325,1367
2018/10/04,10:00,18028,0,13200,1596,0,0,1532,0,63,0,386,1251
2018/10/04,11:00,18073,0,13274,1597,0,0,1414,0,58,0,436,1294
2018/10/04,12:00,16725,0,12695,1592,0,0,1066,0,79,0,24,1269
2018/10/04,13:00,17859,0,13735,1595,0,0,764,0,72,0,482,1211
2018/10/04,14:00,17979,0,14097,1720,0,0,542,0,82,0,248,1290
2018/10/04,15:00,17760,0,14180,1823,0,0,298,0,81,0,247,1131
2018/10/04,16:00,17926,0,14326,1864,0,0,55,0,96,0,464,1121
2018/10/04,17:00,17836,0,14180,1916,0,0,0,0,100,0,801,839
2018/10/04,18:00,17431,0,13667,1925,0,0,0,0,107,0,990,742
2018/10/04,19:00,16520,0,13369,1946,0,0,0,0,119,0,404,682
2018/10/04,20:00,15675,0,12760,1901,0,0,0,0,119,0,108,787
2018/10/04,21:00,15170,0,12161,1845,0,0,0,0,116,0,111,937
2018/10/04,22:00,14620,0,11512,1854,0,0,0,0,122,0,22,1110
2018/10/04,23:00,14099,0,11031,1860,0,0,0,0,115,0,13,1080
2018/10/05,00:00,13210,0,10034,1830,0,0,0,0,132,0,116,1098
2018/10/05,01:00,12741,0,9656,1846,0,0,0,0,139,0,23,1077
2018/10/05,02:00,12694,0,9722,1842,0,0,0,0,140,0,27,963
2018/10/05,03:00,13020,0,10096,1873,0,0,0,0,147,0,34,870
2018/10/05,04:00,13133,0,10295,1867,0,0,0,0,144,0,38,789
2018/10/05,05:00,13210,0,10307,1864,0,0,0,0,144,0,51,844
2018/10/05,06:00,13681,0,10452,1865,0,0,43,0,144,0,135,1042
2018/10/05,07:00,14630,0,10905,1857,0,0,327,0,135,0,135,1271
2018/10/05,08:00,16689,0,12330,1808,0,0,980,0,127,0,199,1245
2018/10/05,09:00,18000,0,12482,1803,0,0,1683,0,121,0,385,1526
2018/10/05,10:00,18326,0,12264,1797,0,0,2519,0,120,0,221,1405
2018/10/05,11:00,18615,0,11912,1803,0,0,3254,0,129,0,136,1381
2018/10/05,12:00,17197,0,11307,1767,0,0,2796,0,136,0,38,1153
2018/10/05,13:00,18616,0,12703,1769,0,0,2576,0,128,0,171,1269
2018/10/05,14:00,18792,0,13226,1779,0,0,1870,0,117,0,508,1292
2018/10/05,15:00,18443,0,13665,1809,0,0,849,0,111,0,855,1154
2018/10/05,16:00,18347,0,13964,1851,0,0,191,0,119,0,1243,979
2018/10/05,17:00,18060,0,13833,1870,0,0,0,0,121,0,1401,835
2018/10/05,18:00,17584,0,13729,1859,0,0,0,0,104,0,1147,745
2018/10/05,19:00,16747,0,13331,1880,0,0,0,0,112,0,799,625
2018/10/05,20:00,15940,0,12767,1840,0,0,0,0,102,0,610,621
2018/10/05,21:00,15486,0,12315,1824,0,0,0,0,122,0,487,738
2018/10/05,22:00,14874,0,11935,1837,0,0,0,0,124,0,110,868
2018/10/05,23:00,14397,0,11546,1839,0,0,0,0,122,0,58,832
2018/10/06,00:00,13454,0,10796,1784,0,0,0,0,132,0,188,554
2018/10/06,01:00,12799,0,10170,1836,0,0,0,0,110,0,37,646
2018/10/06,02:00,12670,0,9989,1836,0,0,0,0,142,0,38,665
2018/10/06,03:00,12954,0,10314,1823,0,0,0,0,134,0,89,594
2018/10/06,04:00,12851,0,10266,1804,0,0,0,0,139,0,89,553
2018/10/06,05:00,12526,0,9887,1811,0,0,0,0,118,0,135,575
2018/10/06,06:00,12293,0,9495,1720,0,0,197,0,115,0,135,631
2018/10/06,07:00,12940,0,9310,1718,0,0,1105,0,110,0,43,654
2018/10/06,08:00,14076,0,9851,1743,0,0,1517,0,111,0,108,746
2018/10/06,09:00,14909,0,10258,1777,0,0,1746,0,121,0,296,711
2018/10/06,10:00,15434,0,10038,1766,0,0,2321,0,113,0,188,1008
2018/10/06,11:00,16105,0,9754,1758,0,0,3457,0,91,0,37,1008
2018/10/06,12:00,15645,0,9701,1707,0,0,3123,0,95,0,38,981
2018/10/06,13:00,15769,0,10529,1712,0,0,2338,0,69,0,176,945
2018/10/06,14:00,15520,0,11342,1719,0,0,1382,0,61,0,452,564
2018/10/06,15:00,15256,0,11704,1760,0,0,719,0,50,0,823,200
2018/10/06,16:00,15253,0,12343,1826,0,0,216,0,37,0,871,-40
2018/10/06,17:00,15277,0,12519,1916,0,0,0,0,34,0,971,-163
2018/10/06,18:00,15422,0,12593,1928,0,0,0,0,47,0,986,-132
2018/10/06,19:00,14923,0,12478,1924,0,0,0,0,59,0,459,3
2018/10/06,20:00,14285,0,11892,1904,0,0,0,0,51,0,115,323
2018/10/06,21:00,13580,0,11074,1849,0,0,0,0,42,0,104,511
2018/10/06,22:00,12871,0,10316,1822,0,0,0,0,43,0,68,622
2018/10/06,23:00,12308,0,9783,1808,0,0,0,0,45,0,38,634
2018/10/07,00:00,11516,0,9006,1800,0,0,0,0,42,0,38,630
2018/10/07,01:00,10966,0,8457,1794,0,0,0,0,52,0,37,626
2018/10/07,02:00,10983,0,8562,1783,0,0,0,0,75,0,38,525
2018/10/07,03:00,11174,0,8784,1790,0,0,0,0,92,0,38,470
2018/10/07,04:00,11162,0,8805,1786,0,0,0,0,76,0,37,458
2018/10/07,05:00,10988,0,8608,1785,0,0,0,0,57,0,38,500
2018/10/07,06:00,10772,0,8126,1778,0,0,259,0,48,0,38,523
2018/10/07,07:00,11208,0,7388,1761,0,0,1512,0,47,0,35,465
2018/10/07,08:00,11925,0,6997,1801,0,0,2902,0,62,0,-373,536
2018/10/07,09:00,12672,0,6888,1811,0,0,4204,0,82,0,-949,636
2018/10/07,10:00,13060,0,6800,1800,0,0,4855,0,76,0,-1192,721
2018/10/07,11:00,13332,0,6918,1782,0,0,4899,0,76,0,-1182,839
2018/10/07,12:00,13411,0,7246,1767,0,0,4765,0,74,0,-1178,737
2018/10/07,13:00,13389,0,7409,1780,0,0,4129,0,73,0,-939,937
2018/10/07,14:00,13345,0,7938,1786,0,0,3375,0,73,0,-665,838
2018/10/07,15:00,13326,0,8729,1807,0,0,2147,0,78,0,-231,796
2018/10/07,16:00,13176,0,9843,1891,0,0,686,0,68,0,68,620
2018/10/07,17:00,13679,0,10816,1924,0,0,1,0,70,0,271,597
2018/10/07,18:00,13839,0,11052,1943,0,0,0,0,65,0,323,456
2018/10/07,19:00,13421,0,10425,1939,0,0,0,0,56,0,275,726
2018/10/07,20:00,13001,0,10171,1872,0,0,0,0,50,0,276,632
2018/10/07,21:00,12373,0,9651,1856,0,0,0,0,48,0,117,701
2018/10/07,22:00,11778,0,9211,1855,0,0,0,0,40,0,47,625
